generation,Individual,chromosome_ID,genes,fitness,test_EXP_VAR_SCORE,test_MAE,test_MAPE,test_MAX_ERROR,test_MSE,test_R2,test_RMSE,train_EXP_VAR_SCORE,train_MAE,train_MAPE,train_MAX_ERROR,train_MSE,train_R2,train_RMSE
33,1,33_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
33,2,34_2,"[0.00983, 0.397, 2, 32, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",22.31556290581504,0.9011403859281588,3.047988005765741,0.1403623893786365,51.208110351562496,22.31556290581504,0.8968524324477198,4.723935108129137,0.9022121413670234,3.7180734221798137,0.1541238662762108,71.97515863418579,32.224119680781435,0.8980232654246122,5.6766292534198
33,3,33_3,"[0.057649, 0.181, 1, 8, 'softsign', 'mae', ['LSTM'], 'Ftrl']",22.41061779333149,0.9034840097160434,3.0408249663688585,0.136355468181577,47.14420272827148,22.41061779333149,0.8964130673072276,4.733985402737474,0.906894867526078,3.609176503470275,0.1545193418222704,70.33175796508789,31.245243575217167,0.9011210254189326,5.5897444999943575
33,4,33_4,"[0.06724, 0.453, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.304648243481044,0.9055488392459208,3.16331656623819,0.1403506031247934,52.18188812255859,23.304648243481044,0.8922806568168533,4.827488813397815,0.9085738230736704,3.713210988063015,0.1457364957487323,71.57497638702392,32.00977816095499,0.8987015724968412,5.657718458968684
33,5,34_4,"[0.057649, 0.181, 1, 8, 'softsign', 'mape', ['LSTM'], 'Ftrl']",23.41712538922638,0.9003378873850729,3.078202404566709,0.135286696009528,46.88664726257324,23.41712538922638,0.8917607620672643,4.839124444486459,0.904098621633623,3.71388024721846,0.1583907010409276,70.0202035331726,33.1462302015698,0.8951051463026898,5.757276283241043
33,6,33_6,"[0.051065, 0.461, 1, 32, 'softplus', 'mse', ['LSTM'], 'Adagrad']",38.27528797500264,0.8243373643286285,4.245867024391883,0.2198499542730816,53.13126831054687,38.27528797500264,0.8230829816551128,6.186702512243711,0.811358147156946,5.3832022751809765,0.2733321491694524,69.50023918151855,60.59983948231628,0.8082252111952989,7.784589872454186
33,7,33_7,"[0.00012, 0.22, 4, 8, 'tanh', 'mse', ['LSTM'], 'Adam']",40.084040043447104,0.8154442141159995,4.481545290958648,0.2427331227957591,50.12607711791992,40.084040043447104,0.814722521425961,6.33119578306082,0.8047566485610196,5.543913556051596,0.2874143385444792,67.87206726074218,61.954550622990105,0.8039380803198135,7.871121306585874
33,8,33_8,"[0.080524, 0.485, 2, 8, 'sigmoid', 'mse', [['LSTM', 'SimpleRNN']], 'Nadam']",57.378119638265176,0.7520650419987027,5.539094713467502,0.3016788334203226,51.31695243835449,57.378119638265176,0.7347853829011618,7.574834627783314,0.7915489845348455,6.13546111929891,0.3498770404931418,60.17104286193848,74.55504860079857,0.764062432807027,8.634526541785517
33,9,33_9,"[0.074456, 0.282, 2, 8, 'sigmoid', 'mape', [['SimpleRNN', 'GRU']], 'Adagrad']",67.51389206726866,0.7346559858155084,5.159519609860497,0.2167679848883221,53.07719131469726,67.51389206726866,0.6879355554633453,8.216683763372462,0.7310032381954583,6.502114440457878,0.2665910191328908,65.95563167572021,105.96502718432666,0.6646621363594754,10.293931570800666
34,0,35_2,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
34,1,35_2,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
34,2,34_2,"[0.00983, 0.397, 2, 32, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",22.31556290581504,0.9011403859281588,3.047988005765741,0.1403623893786365,51.208110351562496,22.31556290581504,0.8968524324477198,4.723935108129137,0.9022121413670234,3.7180734221798137,0.1541238662762108,71.97515863418579,32.224119680781435,0.8980232654246122,5.6766292534198
34,3,34_3,"[0.06724, 0.453, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.35826416719449,0.8947640807932291,3.122143172119719,0.1488583751806147,50.51226379394531,23.35826416719449,0.8920328319183082,4.8330388129203445,0.8984888727179455,3.785822640857559,0.1729108446925399,68.96563571929931,33.42498023839006,0.8942230114670668,5.781434098767369
34,4,34_4,"[0.057649, 0.181, 1, 8, 'softsign', 'mape', ['LSTM'], 'Ftrl']",23.41712538922638,0.9003378873850729,3.078202404566709,0.135286696009528,46.88664726257324,23.41712538922638,0.8917607620672643,4.839124444486459,0.904098621633623,3.71388024721846,0.1583907010409276,70.0202035331726,33.1462302015698,0.8951051463026898,5.757276283241043
34,5,34_5,"[0.057649, 0.181, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",24.538124332435316,0.9066467763860336,3.331318379959569,0.1489918287037394,53.198405761718746,24.538124332435316,0.8865792519835305,4.953597110427463,0.9099805629445225,3.836060276679384,0.1498910409995767,72.40334791183471,32.80433917452939,0.8961870976752512,5.727507239151199
34,6,34_6,"[0.051065, 0.461, 1, 8, 'softsign', 'mae', ['LSTM'], 'Ftrl']",24.95248985445193,0.8914321039340485,3.2136276561679145,0.1463969754865104,47.18228622436523,24.95248985445193,0.884663961033715,4.9952467260839,0.8969026034158195,3.843267608883981,0.1696104504267636,69.16557640075683,34.93867932991272,0.8894327459140478,5.910894968607775
34,7,34_7,"[0.057649, 0.181, 1, 32, 'softplus', 'mse', ['LSTM'], 'Adagrad']",32.89274787942159,0.8609548699620136,3.879286924999383,0.1811141720275297,51.06398849487304,32.89274787942159,0.8479622966181752,5.735219950396113,0.8524098423309774,4.812836828187659,0.215876021442986,70.34462255477905,49.77101396941883,0.8424942083325746,7.054857473359673
34,8,34_8,"[0.036427, 0.305, 4, 16, 'sigmoid', 'mape', ['GRU'], 'RMSprop']",108.5084304832027,0.7215648323324529,7.155224216205636,0.2791044099110668,54.88383384704589,108.5084304832027,0.4984495479456843,10.416737996282842,0.694143071123436,8.412342547038476,0.288747391281797,70.9864563369751,160.65636915018416,0.4915854311314253,12.675029355002858
34,9,34_9,"[0.051104, 0.314, 1, 8, 'selu', 'mse', ['GRU'], 'Adam']",116.128948510599,0.6708087652687575,7.19427528404596,0.2595567328244544,63.17435546875,116.128948510599,0.4632257939524834,10.776314235887844,0.683907125752775,9.152294889069676,0.3097797751529811,69.88907569885254,175.2116422236926,0.4455236850358539,13.23675346237485
35,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
35,1,36_2,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
35,2,35_2,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
35,3,35_3,"[0.06724, 0.453, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",23.35826416719449,0.8947640807932291,3.122143172119719,0.1488583751806147,50.51226379394531,23.35826416719449,0.8920328319183082,4.8330388129203445,0.8984888727179455,3.785822640857559,0.1729108446925399,68.96563571929931,33.42498023839006,0.8942230114670668,5.781434098767369
35,4,35_4,"[0.057649, 0.181, 1, 8, 'softsign', 'mape', ['LSTM'], 'Ftrl']",23.41712538922638,0.9003378873850729,3.078202404566709,0.135286696009528,46.88664726257324,23.41712538922638,0.8917607620672643,4.839124444486459,0.904098621633623,3.71388024721846,0.1583907010409276,70.0202035331726,33.1462302015698,0.8951051463026898,5.757276283241043
35,5,35_5,"[0.057649, 0.181, 1, 32, 'selu', 'mae', ['LSTM'], 'Ftrl']",24.538124332435316,0.9066467763860336,3.331318379959569,0.1489918287037394,53.198405761718746,24.538124332435316,0.8865792519835305,4.953597110427463,0.9099805629445225,3.836060276679384,0.1498910409995767,72.40334791183471,32.80433917452939,0.8961870976752512,5.727507239151199
35,6,35_6,"[0.00983, 0.397, 2, 8, 'selu', 'mae', [['LSTM', 'LSTM']], 'Ftrl']",25.111717697560103,0.8878279785319728,3.2746332594832235,0.156333798798427,47.52165695190429,25.111717697560103,0.8839279740110025,5.011159316721042,0.8858351347528305,4.145208157781726,0.1843136193045177,69.68514722824096,38.74707788529185,0.8773806541118064,6.22471508466788
35,7,35_7,"[0.034866, 0.414, 2, 8, 'softsign', 'mape', [['GRU', 'SimpleRNN']], 'Adam']",94.84898109070755,0.6884910199521455,6.049141956207342,0.2254498875093591,53.40216918945312,94.84898109070755,0.561586605473021,9.73904415693386,0.6410193139495814,7.894112409315499,0.2753701570886531,68.04412406921386,161.48279055969735,0.4889701306186356,12.707587912727472
35,8,35_8,"[0.019328, 0.411, 2, 8, 'softmax', 'mae', [['LSTM', 'GRU']], 'Adagrad']",219.0832197999542,0.0002091174136255,10.410340042308867,0.5472024839974884,65.01185577392579,219.0832197999542,-0.0126520809384653,14.801460056357758,0.0002357129484101,12.690998152309124,0.6113516057804308,65.02045387268066,349.2541620514244,-0.1052528148382263,18.68834294557504
35,9,35_9,"[0.041159, 0.333, 4, 32, 'sigmoid', 'mape', ['GRU'], 'Adagrad']",252.04236035102917,2.5354241595110242e-08,10.198806243986256,0.4310015928562734,69.32133834838868,252.04236035102917,-0.1649966662310555,15.875842035968647,1.4347200094633196e-08,13.345991044227764,0.5223415086108535,69.33133644104004,417.6486908289317,-0.3216947464299926,20.43645494768923
36,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
36,1,37_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
36,2,36_2,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
36,3,37_6,"[0.0149, 0.276, 2, 32, 'softsign', 'mae', [['LSTM', 'GRU']], 'Ftrl']",24.15269871633296,0.8993462714337478,3.197390414930108,0.1432315088079378,47.63000205993652,24.15269871633296,0.8883607761575381,4.914539522308571,0.8996942499676714,3.8728584478048593,0.1517700598791003,72.11110586166382,34.638416325348146,0.890382960877951,5.885441047648693
36,4,36_4,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Ftrl']",25.048267680460395,0.905249326177226,3.3590227977156912,0.1500276803905544,53.56438018798828,25.048267680460395,0.8842212543083721,5.004824440523403,0.9084919837677198,3.8999770524555584,0.151862629603249,72.41821712493896,33.79858313579698,0.8930407044286472,5.813654886196547
36,5,36_5,"[0.034866, 0.414, 2, 8, 'selu', 'mae', [['GRU', 'SimpleRNN']], 'Ftrl']",27.85291685100357,0.8871283046778811,3.385576097040057,0.1465739151693273,49.17538543701171,27.85291685100357,0.8712575329359811,5.27758627129899,0.8880071994486024,4.2644998050963405,0.1707921919495226,69.50777143478393,42.204106134103846,0.8664405118940821,6.496468743410057
36,6,36_6,"[0.06724, 0.453, 1, 8, 'softsign', 'mape', ['LSTM'], 'Ftrl']",29.66613958224953,0.881385888081089,3.4443070083928995,0.1446754372556474,47.17018417358398,29.66613958224953,0.8628764082944966,5.446663160344096,0.8864154203458009,4.179357040612339,0.1706733841301491,69.38536733627319,42.12522934632168,0.8666901260753694,6.490395161030003
36,7,36_7,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Adadelta']",30.534725482457333,0.8621566971474459,3.803286848416104,0.1917683339036526,47.82126239776611,30.534725482457333,0.858861608255852,5.525823511700073,0.8646977012793203,4.618092968789389,0.2336330070699025,67.84949249267578,44.57497220827204,0.8589376481152018,6.676449071794979
36,8,36_8,"[0.03414, 0.409, 2, 32, 'sigmoid', 'mape', [['GRU', 'GRU']], 'RMSprop']",53.11947444464903,0.816229500636475,4.834369284964996,0.2068847485150078,48.80412296295166,53.11947444464903,0.7544698020056089,7.288310808729896,0.823003008511222,5.536522376845465,0.2497845463754115,65.7506517791748,71.04317569763857,0.775176136903702,8.428711390102201
36,9,36_9,"[0.02264, 0.376, 4, 32, 'softplus', 'mae', ['SimpleRNN'], 'Nadam']",254.91576976120805,0.0,10.229883046215036,0.4269375411086629,69.55715148925782,254.91576976120805,-0.1782782129476994,15.966081853767632,0.0,13.42251194897515,0.5196545086980824,69.56715148925781,422.4594017679297,-0.336918764879679,20.553817206736312
37,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
37,1,37_1,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.09628053985216,0.9050521495153728,2.923814770017989,0.1354258437600111,53.69417907714843,21.09628053985216,0.9024882306903752,4.593068749741523,0.9079343639961514,3.5214731256327427,0.1537035300369819,70.38285011291504,29.91522406834677,0.905330016931371,5.469481151658425
37,2,37_2,"[0.06724, 0.164, 1, 8, 'selu', 'mae', ['LSTM'], 'Ftrl']",21.10681804314116,0.9054841596765316,2.9250025335243266,0.134684401282289,53.06869079589843,21.10681804314116,0.9024395239722468,4.594215715782309,0.90831792816211,3.525108483413777,0.152432382939987,70.4489840888977,29.933515369224477,0.9052721321185936,5.471153020088588
37,3,37_3,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
37,4,38_2,"[0.057073, 0.138, 4, 16, 'tanh', 'mse', ['GRU'], 'Adagrad']",22.26307871808832,0.906968370987394,3.095691573640511,0.1410174734908838,49.171847839355465,22.26307871808832,0.8970950262071431,4.718376703707358,0.9065236969522172,3.763768722333588,0.1511541157700131,71.9969281578064,32.07993023335772,0.8984795686271252,5.663914744534713
37,5,37_5,"[0.0149, 0.276, 2, 8, 'selu', 'mae', [['GRU', 'SimpleRNN']], 'Ftrl']",23.1898832547846,0.9000139569384207,3.086548122230087,0.1394532767836068,50.51142456054687,23.1898832547846,0.8928111264928442,4.8155875295528165,0.9008252252857532,3.8210681349015294,0.1610497292666229,69.95792192459106,34.21533984847398,0.8917218324441778,5.849387989223657
37,6,37_6,"[0.0149, 0.276, 2, 32, 'softsign', 'mae', [['LSTM', 'GRU']], 'Ftrl']",24.15269871633296,0.8993462714337478,3.197390414930108,0.1432315088079378,47.63000205993652,24.15269871633296,0.8883607761575381,4.914539522308571,0.8996942499676714,3.8728584478048593,0.1517700598791003,72.11110586166382,34.638416325348146,0.890382960877951,5.885441047648693
37,7,37_7,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Ftrl']",24.54881489197208,0.9049182591716534,3.3005486050460138,0.1476176587132407,54.07284118652343,24.54881489197208,0.8865298378048856,4.954676063273166,0.9082069604470948,3.8342029194730856,0.1495658933305012,72.3505978012085,33.17858341398118,0.8950027610401156,5.760085365164407
37,8,37_8,"[0.034866, 0.414, 2, 32, 'softsign', 'mae', [['LSTM', 'GRU']], 'Ftrl']",27.85453093185825,0.9038548356125128,3.6664798236515,0.1654955683806095,48.61232284545898,27.85453093185825,0.8712500722900322,5.27773918755543,0.9057808647521596,4.222483796775677,0.1641334649824065,72.77385276794433,37.43614027101363,0.8815292588979249,6.1185080102107925
37,9,37_9,"[0.031963, 0.238, 4, 16, 'tanh', 'mae', ['GRU'], 'Adagrad']",29.093589500942336,0.9069563397067416,3.841005830484407,0.1755651454495994,49.27810768127441,29.093589500942336,0.8655228639737889,5.393847374642921,0.9079390390268256,4.393207771607636,0.1759974364794134,72.85306209564209,38.64259282334368,0.8777113084643514,6.216316660478589
38,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
38,1,38_1,"[0.001061, 0.137, 2, 16, 'tanh', 'mse', [['SimpleRNN', 'LSTM']], 'RMSprop']",22.01071984453388,0.9090805752770508,3.0490941770469053,0.135147769074338,47.88760570526123,22.01071984453388,0.8982614858688257,4.691558359919855,0.9149732337773792,3.5417171193659507,0.1547826412795566,70.41992515563965,28.854180452752047,0.908687804955754,5.371608739730776
38,2,38_2,"[0.057073, 0.138, 4, 16, 'tanh', 'mse', ['GRU'], 'Adagrad']",22.26307871808832,0.906968370987394,3.095691573640511,0.1410174734908838,49.171847839355465,22.26307871808832,0.8970950262071431,4.718376703707358,0.9065236969522172,3.763768722333588,0.1511541157700131,71.9969281578064,32.07993023335772,0.8984795686271252,5.663914744534713
38,3,40_4,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",22.67399240082988,0.9015399256192153,3.0822922285958114,0.1412447646395375,53.60124542236328,22.67399240082988,0.8951956904374101,4.76172157951616,0.904630472218472,3.755140385714129,0.1620021011541044,70.28691762924194,32.50577240848527,0.8971319447077079,5.701383376732815
38,4,40_5,"[0.06724, 0.273, 1, 16, 'softsign', 'mae', ['GRU'], 'Adadelta']",23.04148312893875,0.8963398508164179,3.056422574912649,0.1398088257474217,46.96616271972656,23.04148312893875,0.8934970653629528,4.800154490111621,0.8926238760327947,3.856195498099978,0.157350265536431,70.3657984161377,35.06814983856366,0.889023022395552,5.921836694688875
38,5,38_5,"[0.057649, 0.352, 1, 8, 'tanh', 'mae', ['GRU'], 'Ftrl']",24.23400621741453,0.8975839483116542,3.148719125528689,0.138450092743476,51.56109954833984,24.23400621741453,0.8879849545394272,4.922804710468874,0.9016073644645476,3.767640032943279,0.1510595869393376,70.56200689315796,33.75585818342454,0.8931759121913725,5.809979189586185
38,6,38_6,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Ftrl']",24.54881489197208,0.9049182591716534,3.3005486050460138,0.1476176587132407,54.07284118652343,24.54881489197208,0.8865298378048856,4.954676063273166,0.9082069604470948,3.8342029194730856,0.1495658933305012,72.3505978012085,33.17858341398118,0.8950027610401156,5.760085365164407
38,7,38_7,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Ftrl']",25.048267680460395,0.905249326177226,3.3590227977156912,0.1500276803905544,53.56438018798828,25.048267680460395,0.8842212543083721,5.004824440523403,0.9084919837677198,3.8999770524555584,0.151862629603249,72.41821712493896,33.79858313579698,0.8930407044286472,5.813654886196547
38,8,38_8,"[0.06724, 0.164, 1, 8, 'selu', 'mae', ['LSTM'], 'Adadelta']",27.66476787687081,0.8741878891301104,3.606820893328483,0.1835695880213053,47.638798751831054,27.66476787687081,0.8721271999527246,5.259730779885108,0.8779440017885958,4.3627915779014526,0.2208458476768212,68.13510650634765,40.138448550094566,0.8729775101815413,6.335491184596074
38,9,38_9,"[0.0149, 0.276, 2, 32, 'softsign', 'mae', [['LSTM', 'GRU']], 'Adadelta']",49.913420353292096,0.769433590500809,4.663062934652264,0.2261271988159746,52.70011611938476,49.913420353292096,0.7692889075043248,7.064943053789754,0.7227276797678921,6.371474878684365,0.2809661012179079,68.32079357147217,89.14555927508566,0.7178891734879054,9.441692606470816
39,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
39,1,41_2,"[0.057649, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.217469598708867,0.9027918929030104,2.9542860414335874,0.1411425800015913,50.05894805908203,21.217469598708867,0.9019280675124272,4.606242459826541,0.9015863799488246,3.6505843489724654,0.1592076301507196,69.71717685699463,31.45443676169795,0.900459010808012,5.608425515391815
39,2,40_4,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",22.67399240082988,0.9015399256192153,3.0822922285958114,0.1412447646395375,53.60124542236328,22.67399240082988,0.8951956904374101,4.76172157951616,0.904630472218472,3.755140385714129,0.1620021011541044,70.28691762924194,32.50577240848527,0.8971319447077079,5.701383376732815
39,3,39_3,"[0.06724, 0.138, 4, 16, 'tanh', 'mse', ['GRU'], 'Adagrad']",22.745172851853123,0.9075318887970842,3.1561259094739214,0.1433755515219123,49.21869995117187,22.745172851853123,0.8948666783299715,4.7691899576189165,0.9074327762095096,3.80531099299311,0.1519536310723142,72.1415700340271,32.39338577688073,0.8974876044375776,5.691518758370276
39,4,40_5,"[0.06724, 0.273, 1, 16, 'softsign', 'mae', ['GRU'], 'Adadelta']",23.04148312893875,0.8963398508164179,3.056422574912649,0.1398088257474217,46.96616271972656,23.04148312893875,0.8934970653629528,4.800154490111621,0.8926238760327947,3.856195498099978,0.157350265536431,70.3657984161377,35.06814983856366,0.889023022395552,5.921836694688875
39,5,39_5,"[0.057073, 0.273, 1, 16, 'softsign', 'mae', ['GRU'], 'Adadelta']",23.77288436401667,0.8935444232143582,3.108062097613265,0.1413420168407637,47.06959060668945,23.77288436401667,0.8901163638040707,4.875744493307321,0.8881980243306749,3.951603459770083,0.1598212313490012,70.39329523086548,36.667606141537526,0.8839613688115574,6.055378282282415
39,6,39_6,"[0.06724, 0.352, 1, 8, 'tanh', 'mae', ['GRU'], 'Ftrl']",24.42490228226216,0.8974596046007364,3.163115155383708,0.1386042000058877,51.23163177490234,24.42490228226216,0.8871025898494823,4.942155631125163,0.9016004858047482,3.784992656966676,0.1511561372745243,70.58525651931762,34.00571946828355,0.8923851989560959,5.831442314580806
39,7,39_7,"[0.04779, 0.123, 1, 16, 'softsign', 'mape', ['SimpleRNN'], 'Adagrad']",26.882552175791783,0.8842002375377177,3.224846594916322,0.1393240321992867,46.94083877563476,26.882552175791783,0.8757427774404194,5.184838683680697,0.8805310919363106,4.080414079709887,0.1575285923648379,70.73661798477173,41.27898196679735,0.8693681680284701,6.4248721362216505
39,8,39_8,"[0.001061, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",73.11980256677364,0.7301678087251162,6.116773810111753,0.2783918670937393,55.55832237243652,73.11980256677364,0.6620237720868636,8.551011786144002,0.7264223222550644,6.753297628859665,0.3331964919904429,65.26394313812256,90.51676479777524,0.7135498443449895,9.514029892625691
39,9,39_9,"[0.057649, 0.137, 2, 16, 'tanh', 'mse', [['SimpleRNN', 'LSTM']], 'RMSprop']",114.6116481135033,0.470449622107982,7.970741366059602,0.4639382369554969,54.27040855407715,114.6116481135033,0.4702390987867409,10.705682982112972,0.489005883840091,9.181910536063528,0.5218297889182736,62.79205841064453,163.81546661376925,0.48158812331563,12.799041628722412
40,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
40,1,41_2,"[0.057649, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.217469598708867,0.9027918929030104,2.9542860414335874,0.1411425800015913,50.05894805908203,21.217469598708867,0.9019280675124272,4.606242459826541,0.9015863799488246,3.6505843489724654,0.1592076301507196,69.71717685699463,31.45443676169795,0.900459010808012,5.608425515391815
40,2,40_2,"[0.057649, 0.164, 1, 16, 'tanh', 'mse', ['GRU'], 'Adagrad']",21.639447713259926,0.903922277300765,3.008676405207651,0.1397195549575302,52.79946472167968,21.639447713259926,0.8999775894420355,4.651821977812556,0.9060026357382646,3.606876553351441,0.1481061056310207,71.33977645874023,30.472760044705574,0.903565633642065,5.52021376802616
40,3,41_4,"[0.06724, 0.352, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.725556585599023,0.9004428846482306,3.011407970965001,0.1461135971285723,48.99867202758789,21.725556585599023,0.8995795748024795,4.661068180749883,0.898671860536281,3.748671915515054,0.169926670057153,69.02273601531982,32.53559612774504,0.8970375643015669,5.703998258041901
40,4,40_4,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",22.67399240082988,0.9015399256192153,3.0822922285958114,0.1412447646395375,53.60124542236328,22.67399240082988,0.8951956904374101,4.76172157951616,0.904630472218472,3.755140385714129,0.1620021011541044,70.28691762924194,32.50577240848527,0.8971319447077079,5.701383376732815
40,5,40_5,"[0.06724, 0.273, 1, 16, 'softsign', 'mae', ['GRU'], 'Adadelta']",23.04148312893875,0.8963398508164179,3.056422574912649,0.1398088257474217,46.96616271972656,23.04148312893875,0.8934970653629528,4.800154490111621,0.8926238760327947,3.856195498099978,0.157350265536431,70.3657984161377,35.06814983856366,0.889023022395552,5.921836694688875
40,6,40_6,"[0.06724, 0.138, 4, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",23.863557697150288,0.8995067066138942,3.278719772492945,0.1517967009985946,49.39749626159668,23.863557697150288,0.8896972511966915,4.885034052813786,0.8945814287511688,4.048664486685459,0.1763663703036159,69.76652282714844,35.83033503430577,0.8866110043738513,5.9858445548064285
